max_distance_list,0.1911450158265235,0.1911450158265235,0.23577013903971794,0.46413761967605927,0.46413761967605927,0.46413761967605927,0.46413761967605927,0.46413761967605927,0.46413761967605927,0.608961641122314,0.608961641122314,0.608961641122314,0.654109686003548,0.654109686003548,0.654109686003548,0.654109686003548,0.654109686003548,0.654109686003548,0.654109686003548,0.6755444771362693,0.6755444771362693,0.6755444771362693,0.6755444771362693,0.6755444771362693,0.6755444771362693,0.6755444771362693,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046,1.1182010464727046
max_distance,1.1182010464727046
a_s,-0.9164583711020468
b_s,-1.2404429932452747
c_s_1,-2.0637904177807878
c_s_2,11.776988454145867
c_s_3,3.439012317503632
c_s_4,-5.107074751032733
